 -0.0016811402524495  -0.0031364047114172
 -0.0001056584896009  -0.0041825930235752
  0.0071930045053937  -0.0006322969041681
  0.0123944345609090   0.0021817993020949
 -0.0042969901566055   0.0168562508721183
 -0.0133194925298551   0.0097651569747042
 -0.0107140857013626  -0.0078261476933998
 -0.0060006209546384  -0.0227556261266679
  0.0152403819711105  -0.0113143806925008
  0.0145474859074867   0.0107507895230711
  0.0042238081083745   0.0123595125985608
 -0.0076168444499460   0.0041849496238084
 -0.0091007320303447  -0.0005224589013955
 -0.0010125488839995  -0.0049290837515712
  0.0056955086492820  -0.0074475587704783
  0.0054845648268240   0.0004697935313846
  0.0060805110169463   0.0143370212321499
 -0.0001430763523216   0.0036908521282810
 -0.0139239202084690   0.0011734690555042
 -0.0162887980982015   0.0089017223549590
  0.0279591845904269  -0.0419093334667920
 -0.0011987760632108  -0.0060393960058823
  0.0004467107230451   0.0481734756088118
  0.0082642330643511   0.0141368215699191
 -0.0271215058055640  -0.0643645526035896
 -0.0015568196625690   0.0079705374345455
  0.0404753684596832   0.0398871861583601
 -0.0267143035668709  -0.0066238846005943
 -0.0087697576573196  -0.0067469227215277
  0.0032369853009480  -0.0142688297012910
  0.0263105384905688   0.0392916362789163
 -0.0022843688946818  -0.0026471157507056
 -0.0344018418539752  -0.0241410571010203
  0.0130836655212479  -0.0036973588721419
  0.0150449448718511   0.0039690412154282
 -0.0155769745296784   0.0125269410013905
 -0.0119340198487854   0.0026233749721360
  0.0010570475214973  -0.0141131285593586
  0.0032217367928829  -0.0036810985062928
  0.0058593285593701   0.0040240540231806
 -0.0107869844594420   0.0054978573161460
 -0.0172853376685665   0.0006747060899908
 -0.0005190624022278  -0.0094287616137263
  0.0075954129787048  -0.0148005653339310
  0.0147567309139754   0.0226323430181665
  0.0327220445416242   0.0225583062641599
 -0.1280648067909830  -0.0278028100812082
  0.0132751605409138   0.0107746883512226
  0.0757968928199516  -0.0358812471015369
 -0.0101748782456825   0.0192842006824260
 -0.0189938220676056   0.0153411777147991
