 -0.0024612215598259  -0.0061769425101790
 -0.0035995001874550  -0.0056909764784899
  0.0269223581816902   0.0032836217947134
  0.0210382668898525  -0.0061852354885298
 -0.0443043761233118   0.0499162810695675
  0.0047673301543015  -0.0117974905848027
 -0.0027769654437867  -0.0270283882342762
  0.0112433737939861  -0.0119528064011130
  0.0175410105399721  -0.0040735048041858
  0.0176331909828137   0.0049832018820102
  0.0064835070424196   0.0201706926526608
 -0.0085361953469837   0.0137418153864563
 -0.0270380324980991  -0.0099603761746851
 -0.0027354987531591  -0.0108853900786782
  0.0307652760471732  -0.0065739435426199
  0.0116051309531263   0.0119996899325524
 -0.0247269286522354   0.0197531080466525
 -0.0116478532218246  -0.0191781359695527
  0.0011917660328168  -0.0214004107706790
  0.0004500350988988  -0.0101988635125055
  0.0435547713663836   0.0356069222529427
 -0.0118709082807511   0.0084710663976414
 -0.0223832391694090   0.0064228573017056
 -0.0165507014442178  -0.0169989428167862
  0.0024133199935007  -0.0182729279193289
  0.0201246091921080   0.0025417801021744
  0.0149378854367898   0.0042154684429848
  0.0030072749865148   0.0004828820238742
 -0.0240876965961032   0.0214868982019429
  0.0051999461515667   0.0019892338991693
  0.0056133370175524  -0.0323692928257638
 -0.0034195256803370   0.0116979462045974
  0.0121992257720265   0.0179296045460968
  0.0000627079056703  -0.0018951308593685
 -0.0182136386288418   0.0043578960455281
 -0.0039171791461289   0.0010142095146130
  0.0072385682360684  -0.0309788044020296
 -0.0021101019873266   0.0026779129684356
  0.0128163818344749   0.0180855269863523
 -0.0030229801882426   0.0036943346200843
 -0.0151969706231193   0.0006090075077999
 -0.0049792719730603   0.0036809359575677
  0.0257193666049231  -0.0292695996841319
 -0.0006424442524182   0.0037451443422460
  0.0041857187783823   0.0188683726259566
  0.0028957590775667   0.0046274171709707
 -0.0211629326032733  -0.0119609622865878
  0.0026353180944288  -0.0020535406999979
  0.0117663296755880  -0.0016755142979979
  0.0059609592945883   0.0022550540977855
 -0.0173168275881878   0.0129729116134293
 -0.0114564640135857  -0.0071969644933936
 -0.0035021299837705  -0.0084689512165895
  0.0058315997946846  -0.0048013283625207
  0.0033918086644972   0.0055910024203720
  0.0082610896243133   0.0131013569524705
 -0.0274519319142306  -0.0254578547238513
  0.0010585615735362  -0.0032089552321234
  0.0255871741705741   0.0033746940717714
 -0.0041670045642786   0.0161401825918959
 -0.0042634288601866   0.0138904477268018
 -0.0060205044439329   0.0018884896984897
 -0.0176935479383807  -0.0059164827538845
  0.0014546131104975  -0.0030489777201696
  0.0051722701178507  -0.0061049724408818
  0.0043018811656231  -0.0011819677160301
  0.0039210009385726   0.0099271485196100
 -0.0010957307255684   0.0112472727261189
 -0.0132834159668882   0.0020410769719486
 -0.0025905552825894  -0.0077277009829987
  0.0062742363281948  -0.0096903826567287
  0.0035148381096322   0.0023255566077960
  0.0023545845767239   0.0109442074899372
 -0.0030017083313526   0.0026962302976796
 -0.0112895286467662  -0.0030390661571214
 -0.0107679643773906  -0.0090367128239467
  0.0025006658341247  -0.0093637558695094
  0.0132688887787955  -0.0064502494867876
  0.0046245690562987   0.0071264121147487
 -0.0070558202359173   0.0152181123162813
 -0.0122271990524134  -0.0044008942269128
 -0.0026357576355991  -0.0136260764898561
  0.0215464096295906   0.0026951403885949
  0.0201713585006104   0.0271346364982894
 -0.0028834423326319   0.0154055442118193
 -0.0217608961279893   0.0006415877880164
 -0.0062663311661660  -0.0093583289172492
  0.0102192099459332  -0.0169263970943625
  0.0163357188916684  -0.0009058237498652
  0.0062024178726786   0.0139910692485114
 -0.0028259472902423   0.0185769788950185
 -0.0050891300416610   0.0017397234682780
 -0.0092044582447783  -0.0157048036256827
  0.0055487673236647  -0.0158392599137543
  0.0074590413471832  -0.0042139025168428
  0.0089573154774969   0.0058504551631931
 -0.0012795070934505   0.0076856540696635
 -0.0147840854894138   0.0098024565153440
 -0.0056472214525629   0.0000777179157832
  0.0012789092627582  -0.0068210828081582
 -0.0181975835350539   0.0172660601718205
  0.0000861819073977   0.0155480950623745
 -0.0030352935987755  -0.0495924919672778
 -0.0022703954518693  -0.0025911532221103
  0.0313491896128375   0.0065084063412460
  0.0115412373511630   0.0127401931000033
 -0.0073583275028596   0.0182022921621882
 -0.0165129975741884   0.0052142808812389
 -0.0158722475994599  -0.0145435540424868
 -0.0202192034010085  -0.0339312011679802
  0.0294827479010312  -0.0401035837534140
  0.0136430145148066   0.0128105640968769
 -0.0037799724781058   0.0322828204527194
 -0.0155468146277697   0.0354963406825656
 -0.0325371927644654  -0.0411464935056661
  0.0108441094976270  -0.0085855751083477
  0.0367820612203024   0.0407348511622931
 -0.0359053716326659   0.0223129905191402
 -0.0267977050881951   0.0107440639464033
 -0.0106262813367215  -0.0060619069803708
 -0.0034945552945046  -0.0466967726538157
  0.0085171108224552   0.0043778055179451
  0.0395246121926443   0.0182955378942854
 -0.0126647539775095   0.0103861233830696
 -0.0079696304537950   0.0098801319748018
 -0.0048407309697936  -0.0065951893553995
 -0.0041973325827833  -0.0203950311981941
  0.0012883746651708   0.0009342952943915
  0.0166674568111079   0.0097993917038062
 -0.0036388206393476   0.0051569766861255
 -0.0134943923350688   0.0071808200309973
 -0.0025897368465323  -0.0035078196089258
  0.0034857523181231  -0.0139368136183335
 -0.0001030395308300  -0.0073357727090987
  0.0243161224744940   0.0223385324696427
 -0.0037263194081004   0.0012313992195768
 -0.0137088714760546   0.0044369148315429
 -0.0038515273880310   0.0040599870996593
  0.0113455308336488  -0.0265756170077663
  0.0002486181048329   0.0032176668218584
  0.0066742462757871   0.0156401948999533
  0.0013444983772147   0.0027795885648125
 -0.0234917171333946  -0.0069282572943854
 -0.0001360313760300  -0.0082007636817004
  0.0099404380510717  -0.0062485121276853
  0.0111910359045429   0.0033107429333737
 -0.0015093730415414   0.0098098597219864
 -0.0156946949486658   0.0099522879168944
 -0.0080253913053399  -0.0079902381162115
  0.0017684323186547  -0.0116487953262589
  0.0140634653311398  -0.0011940126118283
  0.0020247864812901   0.0167540904527650
 -0.0032544226994730   0.0051592472415223
 -0.0111315229861367  -0.0010937702503180
  0.0091446802374283  -0.0067085842666908
  0.0121170442610360  -0.0226957532040188
 -0.0082545233919174   0.0297282380811146
 -0.0073494656437797   0.0008132894396772
 -0.0144975974448567  -0.0112329396939828
  0.0091533941722272  -0.0131515327918402
  0.0151340594419668  -0.0121067174567185
  0.0078718923675679   0.0056465580905105
  0.0078238891400652   0.0146910761313392
 -0.0018920884955179   0.0032645322428756
 -0.0156154169206671  -0.0011201065995656
 -0.0086087408198611  -0.0075397436265889
  0.0056806696365978  -0.0109833726629137
  0.0092522439359029  -0.0009165539948642
  0.0056406544737914   0.0114814292679852
 -0.0083069809716363   0.0055532051640630
 -0.0082018669967477  -0.0064235446133144
  0.0005213752260710  -0.0227087753465888
  0.0069350124536138  -0.0085094256422014
  0.0107860779464099   0.0012756880801267
  0.0045204496690469   0.0100467871900674
  0.0075830989745973   0.0197165573299452
 -0.0149559310766065   0.0058559779480829
 -0.0122006988946226  -0.0032021365303971
  0.0194828008988969  -0.0195171027704480
  0.0126998090216868  -0.0037432562883127
  0.0018127175360848   0.0298154937210310
 -0.0086827969385619   0.0004925161710094
 -0.0148380518774043  -0.0139411564364085
  0.0050789320306409  -0.0118856849789267
  0.0238955271496777  -0.0027112673241631
  0.0085509867067503   0.0156895714809161
 -0.0140472853049197   0.0173408219670149
 -0.0231679882041492  -0.0078775652486009
 -0.0075276126099281  -0.0087348026247012
  0.0050443379968791  -0.0145663888783452
  0.0127775086785832  -0.0060409415295676
  0.0131916288994988   0.0069152681945395
  0.0019229135393981   0.0097276999169972
 -0.0110918728121544   0.0077761237626972
 -0.0092189500954129  -0.0101574566949410
 -0.0019242756884511  -0.0333388186418307
  0.0044601694165181  -0.0110692310610808
